bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
357,bc57a03558665740e6f91c9ef971a5af5e5692d0,434,342,1979,0.2709183990955353,0.22103889286518097
8512,6773405b5a7aaac85016990b5f6223629f5c0371,549,252,2200,0.38471996784210205,0.259362131357193
8512,2ffed622b68007fed9362c91ff411f4a4a5ad370,1079,35,2200,0.2910587191581726,0.42398709058761597
8512,5cf2125b6b82c574dd09791cc5c8bc076c347f7b,1917,425,2200,0.21771138906478882,0.2088828831911087
8512,65fba00aa15b5a63a9ef9e5ab0b464c0fae3eade,1893,4,2200,0.2208896428346634,0.4860961437225342
1198,df0da3cb270e3dabfe5ca31c9fed02cc4f518769,134,1,227,0.22788944840431213,0.26655611395835876
1198,6a88a02532bac471f8e232ba98d7f8967c7dd7bc,226,9,227,0.14962680637836456,0.22334717214107513
1198,f1012bb5f2d08324e305819fb176d88aec3c37f1,188,3,227,0.2107580304145813,0.2506980299949646
1198,c1a0909f39437fcdfed8f630156f8d2d4158fbeb,79,16,227,0.2614370584487915,0.19371739029884338
1198,d822e2fc23a0ed6de27bfd84645d260fa2bcee59,201,154,227,0.19841429591178894,0.06756271421909332
1198,0f63eeb01984e1108682df2332362a4f9445d420,104,40,227,0.25203004479408264,0.16190782189369202
1198,b4a8c03ae7b22e2ec5bcdbb63ba4168f345c77f6,138,123,227,0.22568219900131226,0.09019085019826889
1198,9a1bbcac2f84a82327fcfd1870e1a46e437dabd7,131,76,227,0.23121482133865356,0.12107373774051666
7126,c05d44559eaeeac7e25c8c7bad4a836267044ad0,858,18,924,0.1809675395488739,0.3202943205833435
7126,3f5c3b07e683b79f5c7c23f1f1f378d84dcc1147,477,72,924,0.2839217185974121,0.2667161226272583
