bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-1961,bb27fc6b6fc0d905c310c4e20bd66e45adabea70,313,-1,299,0.36975517868995667,0.5219683051109314
PrefectHQ__prefect-2089,ceac6e4bccaea23bde4d8b5cfb2bdf3a4019608a,737,-1,279,0.11334317922592163,0.5512155890464783
PrefectHQ__prefect-2089,5007c7bdd302730d0e1bf0d60682fba73dcbb522,326,-1,279,0.2957899570465088,0.4911996126174927
PrefectHQ__prefect-2089,8283f397c5e8e433183e207ab577135b07ce598a,279,2,279,0.3145780861377716,0.5138365626335144
PrefectHQ__prefect-2089,da4fad4a5376224ba153aa4f358860932f411c77,288,77,279,0.31106409430503845,0.21763435006141663
PrefectHQ__prefect-1118,2126094f76507d4e257d9214bb59192c5ca5e794,618,-1,280,0.16674387454986572,0.3516121506690979
PrefectHQ__prefect-1118,0a3df825360232fb92ce8f6b813ffe7111d66201,500,-1,280,0.22289246320724487,0.32130107283592224
PrefectHQ__prefect-1118,09db18f401d6fdd29d6c5a5cc56e438f6da23d45,640,-1,280,0.15283966064453125,0.16413763165473938
PrefectHQ__prefect-1118,2b57ee5d8e035a1aa65a1d82fe07ffce32a113f7,598,-1,280,0.1821136176586151,0.41984444856643677
PrefectHQ__prefect-1899,f432bb6b8abada88598f2c4081865a378ff9bee5,149,1,278,0.3569989800453186,0.4187914729118347
PrefectHQ__prefect-1375,536af5cc776265eb0c9a1221d94986c57856809d,257,6,276,0.2897810935974121,0.4556754231452942
PrefectHQ__prefect-1375,2317d67b4048fa345906ed698cf67416a9cee426,271,30,276,0.2813539206981659,0.33874019980430603
PrefectHQ__prefect-1375,572c2e7daee8d12dbe7ae1885403dc4679bead81,84,2,276,0.40465500950813293,0.48640722036361694
PrefectHQ__prefect-1375,65b24c862c744b9c6f20369cfccba942072693fe,559,-1,276,0.1605740189552307,0.2929518222808838
PrefectHQ__prefect-94,b24b7b38e6d5cae7647e6d0f447832143df9969f,60,84,95,0.3009767532348633,0.07753650844097137
PrefectHQ__prefect-94,d06ce69e798b193ebca3ea0d35d8b24a8e741988,43,58,95,0.3140288293361664,0.17110149562358856
PrefectHQ__prefect-94,8bc9b8298f9ea273e095a1f3a12b26344e04cb18,53,18,95,0.3099106252193451,0.25226840376853943
PrefectHQ__prefect-94,7c073dd683f614388d5d1fd0898b8db3aadbf85d,7,8,95,0.4999799132347107,0.2937217950820923
PrefectHQ__prefect-94,f374c5b2daa155d489d2d3ef158e56d885b8a550,9,85,95,0.4613342881202698,0.060269735753536224
PrefectHQ__prefect-94,b705f343b9e7be37a38b38a6c73a06a4d8bba9c6,81,12,95,0.2358669936656952,0.2793942391872406
PrefectHQ__prefect-94,144546cf5181d60c6d8f9f1032ac7ccba13f9304,30,15,95,0.35999441146850586,0.2728603482246399
PrefectHQ__prefect-94,9983604338a325f2ff94e0ce8c29d493ad1a3edc,58,30,95,0.30492284893989563,0.23256462812423706
PrefectHQ__prefect-94,c1bcb2001d83452667a06e530e87bfe0f3ecdfec,22,34,95,0.38679319620132446,0.22942031919956207
PrefectHQ__prefect-94,fc11017ce36f58cee096a906539dfcac980dd9d6,78,79,95,0.23911890387535095,0.091819629073143
PrefectHQ__prefect-94,3154cdbfe648e32c7b7e004619837fc1e3a38c37,38,11,95,0.33188170194625854,0.28376176953315735
PrefectHQ__prefect-94,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,42,17,95,0.3150053024291992,0.2610723376274109
PrefectHQ__prefect-887,ba279341be346b66d0297a463de57aafa6878db3,175,5,280,0.29603663086891174,0.24978205561637878
PrefectHQ__prefect-1534,42b905439269ae8ff6fa16aafc2437280cfd7a1a,675,-1,275,0.19206847250461578,0.4089317321777344
PrefectHQ__prefect-1534,2072ecd01bbfb4d516ee160bb14545959d7a7d16,422,-1,275,0.269000768661499,0.45813819766044617
PrefectHQ__prefect-1534,bc81adb61c8ab5a012059a87994f2683d0d3f4b5,576,-1,275,0.23514699935913086,0.2535886764526367
PrefectHQ__prefect-1532,0c83ef75ef2b9ab8c0d8aacd9710d95937e5fcd5,608,-1,298,0.16278931498527527,0.33671820163726807
PrefectHQ__prefect-1532,4d3dbb9b82364a18c021fe74efd39bb8c003c59c,26,2,298,0.41276198625564575,0.3768705725669861
PrefectHQ__prefect-1532,5474068347b68299c23fa15b4a1c4fee185ae661,713,-1,298,0.13428442180156708,0.3511570394039154
PrefectHQ__prefect-1532,037d686c2e56975d547fbda9a6c57184c01eb21a,86,24,298,0.3439277410507202,0.3115944266319275
PrefectHQ__prefect-1532,d3734a96edef47d1a7f49e1346d19c6c70917f2e,712,-1,298,0.13556894659996033,0.35383856296539307
PrefectHQ__prefect-1319,0425c6296179aa1dd4a027900acd27adaef74fa2,533,-1,300,0.22321689128875732,0.1959967017173767
PrefectHQ__prefect-1319,5b2c00def25da4fe57d5e1bc320459dad9f56be0,583,-1,300,0.20987024903297424,0.16562852263450623
PrefectHQ__prefect-1319,f036ea548624f7e6f522e0a2d6697b97308955d3,40,1,300,0.4159841537475586,0.4499461352825165
PrefectHQ__prefect-1319,b338c5dd3d575d81b9e1bfb06477af2dca3d26d1,303,-1,300,0.27712786197662354,0.2225416898727417
PrefectHQ__prefect-2934,5c64e86c68f5c82e754a299b0dcb7e080bc6a738,316,-1,276,0.30515530705451965,0.46912097930908203
PrefectHQ__prefect-1431,8a0d0de576d815ae9a0b0361e5816296ba3a280a,485,-1,299,0.16738241910934448,0.45103389024734497
PrefectHQ__prefect-2233,49973cb02882b6e2bb001ffda60d64a67476c76a,716,-1,285,0.2098858505487442,0.35132959485054016
PrefectHQ__prefect-1224,0605d51c10e8bb6b644c46781a7341309010da00,320,-1,279,0.2696543335914612,0.019055552780628204
PrefectHQ__prefect-215,2a387f2c3b76cbe97144a23bd891570f5e663b93,50,24,147,0.21332527697086334,0.22768764197826385
PrefectHQ__prefect-583,fccffc11634eb528484d6b08059d761a3d8c6b34,98,139,248,0.23770341277122498,0.09514538943767548
PrefectHQ__prefect-583,9202ab44cf7de6a465a4b0aa41affa56bc2a9d4d,141,175,248,0.18767648935317993,0.05603373795747757
PrefectHQ__prefect-583,65f54f4d96f5eb2e1bde4f2d5f2e22c8300f5066,100,37,248,0.2354852557182312,0.21622967720031738
PrefectHQ__prefect-583,1a7e7ff0534d0123c38566a1ba445854f9b72618,220,1,248,0.10586785525083542,0.4096366763114929
PrefectHQ__prefect-583,194386448ec5b3e9774a248dbf78c87f2f3fdc38,102,76,248,0.23008465766906738,0.16766859591007233
PrefectHQ__prefect-583,ffdae7bc8e13b941a153bde8682ceecce0614cfe,118,92,248,0.20672544836997986,0.14506249129772186
PrefectHQ__prefect-583,29ac0d158205848020eb8c4f1f093024b6286a51,208,49,248,0.11994161456823349,0.19885018467903137
PrefectHQ__prefect-583,8cee485308ccba24b799178fad31d88860542ff5,94,6,248,0.2446689009666443,0.26989811658859253
PrefectHQ__prefect-2409,ada8c68074be6a28c6d3d05dfac8fbece8cc8200,585,-1,300,0.3614407777786255,0.3279193639755249
PrefectHQ__prefect-978,115352f4eedaff2af12f7045c1cae060547e812a,439,-1,299,0.22013020515441895,0.12616632878780365
PrefectHQ__prefect-177,97ac677cef1b6148cf6e90c3a828d38049dfb3cc,11,3,133,0.4010574221611023,0.3965626657009125
PrefectHQ__prefect-177,852938b0af0463fea4b7aaf30ccc24a075c3c22b,106,50,133,0.2058904469013214,0.23224876821041107
PrefectHQ__prefect-1225,e6cce81f2c90b41b97a70acf2d9f765f2cf26601,633,-1,280,0.18915754556655884,0.2695773243904114
PrefectHQ__prefect-3007,0af050c9511013a885badfb6164d5c069a2a0e80,512,-1,300,0.34933948516845703,0.24852615594863892
PrefectHQ__prefect-2609,0ec3a15778d73ea8cc18a033f90cf14c6dd595cc,929,-1,277,0.16382980346679688,0.19532382488250732
PrefectHQ__prefect-598,36f63090a347fcb8ca8b3ec7438c90e8fcfd3e68,61,4,259,0.31276899576187134,0.48063039779663086
PrefectHQ__prefect-598,2dac0cd38548492f6cb254aacf9e0b4f87d06b3f,131,20,259,0.21662050485610962,0.3591134548187256
PrefectHQ__prefect-598,cb34acc7547d20b6c26a0619ca709e6a354145b7,194,28,259,0.16024164855480194,0.33693528175354004
PrefectHQ__prefect-598,385bde2cec1530ea05af961c05532d5881fd6ed1,19,1,259,0.4141565263271332,0.5584578514099121
