bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2528,9f75ec3b43c7f1e01ecf7d4f5ac12475902e85a3,252,60,287,0.21150162816047668,0.28759756684303284
Lightning-AI__lightning-2528,18a3df7819a403552f4f8b436412d54f7f5b11c5,180,23,287,0.2705945074558258,0.32996171712875366
Lightning-AI__lightning-1572,80f82d917396f1bbc4ce693a3a71ec24c6d620d2,18,3,229,0.38999542593955994,0.36726319789886475
Lightning-AI__lightning-1572,f305c06b59d9bf725a56b6cd60337d3ff8789e5b,13,133,229,0.400793194770813,0.17394721508026123
Lightning-AI__lightning-1572,e01f1dbb497d1f72db50e6386983887051409be8,46,38,229,0.3147038519382477,0.29394763708114624
Lightning-AI__lightning-2962,dbf13c34349c77e22c45b315cd167c0f8c178951,64,90,300,0.39444059133529663,0.32639873027801514
Lightning-AI__lightning-3066,a4452d86fe7960c6c6f1c5be25f08a54a21f3d04,158,79,289,0.3828341066837311,0.3127574026584625
Lightning-AI__lightning-2220,70fc5bb7106efacfcb20ca4bfe2174bc7b41ae80,97,137,244,0.31060102581977844,0.25868260860443115
Lightning-AI__lightning-2220,817215202992f074af8530e9e274fc5da04d8f54,220,35,244,0.17581230401992798,0.3592143654823303
Lightning-AI__lightning-2220,6cc2ac55c53e26bca7166c4563c05d5fe2afb15e,213,4,244,0.19051730632781982,0.4602319598197937
Lightning-AI__lightning-2220,c01105222453f4822852e31f5e5b9545c1fb5bd4,64,3,244,0.3379824757575989,0.4613274335861206
Lightning-AI__lightning-2220,9938faca2ec1da63e0c20bbac4ba099e2851965a,73,96,244,0.33312883973121643,0.29675501585006714
Lightning-AI__lightning-2220,2fef8c4440ffa15f4691b3eb3531dfece62bd849,178,2,244,0.21613666415214539,0.4751218259334564
Lightning-AI__lightning-2220,43fee3477abf9b8316f36540b7f31f02c37bfe0b,121,95,244,0.27909767627716064,0.29755520820617676
Lightning-AI__lightning-2220,28388cd2aeeb5441ec37cbbe3aa34ec59527ea2d,146,5,244,0.2520180642604828,0.44802942872047424
Lightning-AI__lightning-2876,6b8a58ace5b92cd1ed5e535890559b87dc3a51fb,6,1,287,0.5842546820640564,0.4420396089553833
Lightning-AI__lightning-2665,0cbf99bca1634af01d4fee47adf868b9bc5fd914,116,95,265,0.24082092940807343,0.28128552436828613
Lightning-AI__lightning-2657,48ccad5307552f015505a7ce97b57344fee36244,224,125,264,0.23002557456493378,0.25420093536376953
Lightning-AI__lightning-2657,f2b591cbacfbec91d71bc798a620c132070a51dd,3,22,264,0.5993307828903198,0.4095420837402344
Lightning-AI__lightning-2657,349a6ecfa2f82a7b86df922e212ddd4d583ccdfc,77,55,264,0.4195343852043152,0.35538285970687866
Lightning-AI__lightning-950,f8c2848b072340b3ae4c7074cef8b958f96488a0,128,2,168,0.23188528418540955,0.3943309187889099
Lightning-AI__lightning-950,24727033ff1d3aae46e1810c96c6b0315023b1df,174,108,168,0.09119387716054916,0.20022732019424438
