bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-554,73a1832253763a558ad63937c09aa816429eb7e0,33,47,87,0.3223547339439392,0.10176218301057816
docker__compose-554,2121629b8d0f594c458a6502fc618badc3904884,46,54,87,0.23926472663879395,0.0842134952545166
docker__compose-1644,aa0e3e88e446e3371a1e44a93e17ddaee7692ccc,32,1,116,0.3929259777069092,0.4337952136993408
docker__compose-2646,e882713c2cccc7ddf9c5a2d3bea6a44ff62d3cf1,120,17,216,0.2361259162425995,0.27561062574386597
docker__compose-2646,b78aa029f9ed1f73726279bc9e0075658edcfee6,158,158,216,0.17301976680755615,-0.05465628206729889
docker__compose-2646,2735a397f3e7a4dcbe65f01e17c2b47eaaa3961b,177,19,216,0.12440074980258942,0.24359478056430817
docker__compose-2646,a46521f31b8112810f7843505281d4a1459284ea,106,1,216,0.2604515552520752,0.4460492432117462
docker__compose-2646,d5c36f1ad684abf6cac0e8fb98cf7d437f5457c8,132,3,216,0.2219116985797882,0.3961266279220581
docker__compose-6960,c3e214c22d0bea480b35250473a8f8b10f8c9156,126,108,312,0.3148784637451172,0.22249864041805267
docker__compose-6960,13794b89ad8d00055155d6207eeb6cde8d8a929f,138,280,312,0.3063808083534241,-0.020857984200119972
docker__compose-276,d8044c7d73c3db3896938ae021c75f153e4b1bbb,60,14,85,0.13954654335975647,0.17257113754749298
docker__compose-276,0d29a47c8f69d1493fc48a8d340245671bf92839,50,10,85,0.16875314712524414,0.2721024751663208
docker__compose-276,11230331cf550de52495c9d62fa8c254c3a9c7fd,40,2,85,0.1893763393163681,0.39869940280914307
docker__compose-2082,d9bda293719a4f032bab3a2885668a28439af2e7,59,1,138,0.2488355040550232,0.44728878140449524
docker__compose-2082,8d684354d3e65694420d5a3af4b5a5e8653e34fe,35,84,138,0.3236818015575409,0.17702147364616394
docker__compose-5341,df98dcb490c4095cda1edc74c4f4a42dfe176cf1,140,4,270,0.2655700445175171,0.23833143711090088
docker__compose-5250,1a18c66549d42657635a3e2f01dc424eacb349c3,63,6,265,0.34359392523765564,0.21495410799980164
