bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-4960,250df705bb66ce14976d35f76377222d42fa5a10,238,3,1100,0.2682192027568817,0.5645516514778137
ipython__ipython-4960,09d0a8213a78910795c7edae2007624ff834ab7a,460,334,1100,0.21207457780838013,0.054963525384664536
ipython__ipython-4960,e1090d967ed2f653bfb2b1c4216ccd2260b37e57,497,9,1100,0.2045893669128418,0.5059745907783508
ipython__ipython-5077,8fc40635b2a9c964162963ee45b234155f115ed7,294,9,1105,0.2781347930431366,0.4712487459182739
ipython__ipython-5077,9767c419c0ab5a4339b1dc2ba4b3f7776a5ee52c,698,2,1105,0.22872835397720337,0.5483999252319336
ipython__ipython-5357,78500ff7300c10ec90d521b2475d79382e8ac4c9,414,3,1119,0.35379505157470703,0.7202610969543457
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,32,1,516,0.4401980936527252,0.589763879776001
ipython__ipython-7191,c6189444262633f29bd847a0a5f9e74c60ba6785,383,83,1264,0.24686166644096375,0.34458720684051514
ipython__ipython-7191,9689aed9e0a18daa7a37c0ef4fe09c7a61430860,268,16,1264,0.26645639538764954,0.395122766494751
ipython__ipython-7903,6e6b31b4d906f098003c73c02b3cd1a477364cf1,233,5,1268,0.3609124422073364,0.5034306049346924
ipython__ipython-7903,a1419008131e8165514ff13d2f9f4e5fd137c32c,59,59,1268,0.46221923828125,0.31913572549819946
ipython__ipython-7778,f2a90cd8b8bbb2a4accd3374a0e8399f4ea7867a,388,514,1266,0.3236585259437561,0.10005100816488266
ipython__ipython-7778,682617dab92870a3e378e2b546509fc92256f8c7,1039,9,1266,0.21027395129203796,0.43878960609436035
ipython__ipython-9861,cac949c011c9aeb4fc72b2251c2399d22956766b,410,1,519,0.17092838883399963,0.41811418533325195
ipython__ipython-8318,3aaa9fd58d169b4544ece8d96c9a8759b9294a34,70,1,616,0.39604488015174866,0.7330169677734375
ipython__ipython-356,1bf1a045886f95c063e269c78e3086cb3f845dc4,336,1,627,0.2861507534980774,0.7393112182617188
ipython__ipython-356,0cffcd31af782b83d05aaa352af57ff89e98d0f8,98,3,627,0.38393014669418335,0.7115622758865356
ipython__ipython-2233,1cfa695b8a85407f12852f299f5a9207213e0809,128,1,1090,0.38129863142967224,0.6594985127449036
ipython__ipython-3072,9bd1b67ee16718d203b34906bc8901300ce8e8ca,777,81,1130,0.24724912643432617,0.27396541833877563
ipython__ipython-8480,c8f406f9b1922039658970b8e24ec56d206e9045,45,4,581,0.4260532855987549,0.4893587827682495
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,78,1,515,0.4172361195087433,0.7264773845672607
ipython__ipython-7129,d599b50ceb035b9876b958e0d278f559411f9d76,324,146,1262,0.3204871416091919,0.1658349633216858
