bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-490,8081dca0c07d56ce2a16629d172d8b4408c8b214,449,-1,267,0.181372731924057,0.5085023045539856
ipython__ipython-2086,fe05bd2a2588aa76caf46c28cc678ae45633c9b3,1,1,300,0.5660943388938904,0.6740721464157104
ipython__ipython-1689,8b687720bb79026d76093b4e2d60bd2687483c04,27,33,259,0.4538746178150177,0.5275319218635559
ipython__ipython-1689,6e5f7039c26d4fee67e71577649f21b084ebfc39,130,142,259,0.3513542711734772,0.45096951723098755
ipython__ipython-1689,9398518515f3ee94ced1bc70ad7d4af87ba52c08,163,120,259,0.318738728761673,0.4615612328052521
ipython__ipython-13745,29212af8bf77c9a7e8cbae493a4eded657eb5411,104,117,300,0.42039060592651367,0.2732599079608917
ipython__ipython-13745,cffd0866f42d0496290b4fdc8c68e4ee9e3c79a0,1,1,300,0.6562446355819702,0.4000047445297241
ipython__ipython-13745,e58493b17fd62492761e90936207e823e0b66d68,158,181,300,0.3865867555141449,0.24474915862083435
ipython__ipython-13745,c1387b601b87c079d80c4cdb7b73d67429af9e20,192,12,300,0.35779494047164917,0.3356991410255432
ipython__ipython-13745,47791d7ca6528ed475ad54df841b4ff9ec8812f0,499,-1,300,0.15070515871047974,0.17256247997283936
ipython__ipython-9854,9f41c3f4a36f540c4d7fe59371074b160d07a47f,88,165,299,0.3972804844379425,0.5174263715744019
ipython__ipython-10523,2fe9974d52d4795d1937755c4a145fd7da8edd6f,183,1,300,0.3698209524154663,0.4974978566169739
ipython__ipython-10481,9ca0307b7c4c4a4d2f9ff1a93f51ff8a51841b71,344,-1,287,0.19279804825782776,0.5742940902709961
ipython__ipython-10481,f551fd4611db86e7c770fd188a24574c0e170e5c,39,1,287,0.3928375840187073,0.5992015600204468
ipython__ipython-6123,60247e7f0a7b446226825e3c4cd3d02f2d28b4be,901,-1,300,0.28236111998558044,0.34094107151031494
ipython__ipython-6123,7a41e5a1350b5c2481beea6b0f011a279b505414,94,4,300,0.4895741045475006,0.5029031038284302
ipython__ipython-6123,e6e51717745d28642d789e81e589e1a0e687e824,173,73,300,0.43481016159057617,0.4303159713745117
ipython__ipython-6123,9be3ed907df547d3c318305e364306c4a68dec7d,38,22,300,0.5725012421607971,0.47820064425468445
ipython__ipython-6123,d03be9b183a9350193a0ddd76084d1ed22d0d4c7,850,-1,300,0.2921292185783386,0.39914000034332275
ipython__ipython-6123,37be0da8a28877423a78836bc211f1a92d502c55,207,1,300,0.4196634888648987,0.5269805192947388
