bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-1729,04ca6ad102fdc43ed40d48d8ec7cc52beb0ee406,497,221,915,0.24187225103378296,0.13503777980804443
PrefectHQ__prefect-466,f1d69d3ba2d9d1aa6f893a606b63fd2ef31af660,31,1,221,0.4169760048389435,0.38461124897003174
PrefectHQ__prefect-1168,b86c97db35fef2a162f9716b779704b2b2e779f5,305,6,675,0.3068942427635193,0.6066392660140991
PrefectHQ__prefect-76,db40474ff765e82807cf3d0977711580eb842b5a,14,5,97,0.3869372606277466,0.6454939842224121
PrefectHQ__prefect-76,74c137def3bdc6d6b9a00a851722fe72aa4a981d,89,67,97,0.22741469740867615,0.15449965000152588
PrefectHQ__prefect-76,8b0f0666707c19643e301e18af4c08e61a442856,77,27,97,0.2599017322063446,0.43810945749282837
PrefectHQ__prefect-227,abc54fa2ff65be15916b320aa0f502af54e8bafb,53,7,156,0.2337723672389984,0.37353411316871643
PrefectHQ__prefect-1961,bb27fc6b6fc0d905c310c4e20bd66e45adabea70,313,5,707,0.36975517868995667,0.36686670780181885
PrefectHQ__prefect-2089,5007c7bdd302730d0e1bf0d60682fba73dcbb522,326,254,779,0.2957899570465088,0.1434817761182785
PrefectHQ__prefect-2089,8283f397c5e8e433183e207ab577135b07ce598a,279,8,779,0.3145780861377716,0.28751903772354126
PrefectHQ__prefect-2089,ceac6e4bccaea23bde4d8b5cfb2bdf3a4019608a,737,76,779,0.11334317922592163,0.20726211369037628
PrefectHQ__prefect-2089,da4fad4a5376224ba153aa4f358860932f411c77,288,6,779,0.31106409430503845,0.2971671521663666
PrefectHQ__prefect-1118,2b57ee5d8e035a1aa65a1d82fe07ffce32a113f7,598,5,675,0.1821136176586151,0.5209064483642578
PrefectHQ__prefect-1118,0a3df825360232fb92ce8f6b813ffe7111d66201,500,14,675,0.22289246320724487,0.4683605432510376
PrefectHQ__prefect-1118,2126094f76507d4e257d9214bb59192c5ca5e794,618,4,675,0.16674387454986572,0.5285394787788391
PrefectHQ__prefect-1118,09db18f401d6fdd29d6c5a5cc56e438f6da23d45,640,96,675,0.15283966064453125,0.31611570715904236
PrefectHQ__prefect-1899,f432bb6b8abada88598f2c4081865a378ff9bee5,149,2,963,0.3569989800453186,0.5267612934112549
PrefectHQ__prefect-1375,2317d67b4048fa345906ed698cf67416a9cee426,271,16,626,0.2813539206981659,0.4791301190853119
PrefectHQ__prefect-1375,65b24c862c744b9c6f20369cfccba942072693fe,559,76,626,0.1605740189552307,0.3452637195587158
PrefectHQ__prefect-1375,572c2e7daee8d12dbe7ae1885403dc4679bead81,84,1,626,0.40465500950813293,0.5279331803321838
PrefectHQ__prefect-1375,536af5cc776265eb0c9a1221d94986c57856809d,257,2,626,0.2897810935974121,0.5266190767288208
PrefectHQ__prefect-94,b24b7b38e6d5cae7647e6d0f447832143df9969f,60,95,100,0.3009767532348633,-0.07168255001306534
PrefectHQ__prefect-94,7c073dd683f614388d5d1fd0898b8db3aadbf85d,7,58,100,0.4999799132347107,0.06009306013584137
PrefectHQ__prefect-94,8bc9b8298f9ea273e095a1f3a12b26344e04cb18,53,31,100,0.3099106252193451,0.2171187400817871
PrefectHQ__prefect-94,fc11017ce36f58cee096a906539dfcac980dd9d6,78,78,100,0.23911890387535095,-0.004805814474821091
PrefectHQ__prefect-94,b705f343b9e7be37a38b38a6c73a06a4d8bba9c6,81,49,100,0.2358669936656952,0.123843714594841
PrefectHQ__prefect-94,3154cdbfe648e32c7b7e004619837fc1e3a38c37,38,33,100,0.33188170194625854,0.21144354343414307
PrefectHQ__prefect-94,c1bcb2001d83452667a06e530e87bfe0f3ecdfec,22,27,100,0.38679319620132446,0.22894926369190216
PrefectHQ__prefect-94,144546cf5181d60c6d8f9f1032ac7ccba13f9304,30,37,100,0.35999441146850586,0.1938963234424591
PrefectHQ__prefect-94,d06ce69e798b193ebca3ea0d35d8b24a8e741988,43,56,100,0.3140288293361664,0.06843677163124084
PrefectHQ__prefect-94,f374c5b2daa155d489d2d3ef158e56d885b8a550,9,64,100,0.4613342881202698,0.04778032377362251
PrefectHQ__prefect-94,9983604338a325f2ff94e0ce8c29d493ad1a3edc,58,17,100,0.30492284893989563,0.27132898569107056
PrefectHQ__prefect-94,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,42,36,100,0.3150053024291992,0.20133516192436218
PrefectHQ__prefect-887,ba279341be346b66d0297a463de57aafa6878db3,175,15,407,0.29603663086891174,0.4549838900566101
PrefectHQ__prefect-1534,bc81adb61c8ab5a012059a87994f2683d0d3f4b5,576,39,773,0.23514699935913086,0.30518126487731934
PrefectHQ__prefect-1534,42b905439269ae8ff6fa16aafc2437280cfd7a1a,675,46,773,0.19206847250461578,0.29736119508743286
