bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-1572,80f82d917396f1bbc4ce693a3a71ec24c6d620d2,18,36,229,0.38999542593955994,0.359546959400177
Lightning-AI__lightning-2962,dbf13c34349c77e22c45b315cd167c0f8c178951,64,1,300,0.39444059133529663,0.47198376059532166
Lightning-AI__lightning-3066,a4452d86fe7960c6c6f1c5be25f08a54a21f3d04,158,44,289,0.3828341066837311,0.387332022190094
Lightning-AI__lightning-2220,2fef8c4440ffa15f4691b3eb3531dfece62bd849,178,3,244,0.21613666415214539,0.40983742475509644
Lightning-AI__lightning-2220,817215202992f074af8530e9e274fc5da04d8f54,220,117,244,0.17581230401992798,0.3077903985977173
Lightning-AI__lightning-2220,9938faca2ec1da63e0c20bbac4ba099e2851965a,73,140,244,0.33312883973121643,0.28876274824142456
Lightning-AI__lightning-2220,43fee3477abf9b8316f36540b7f31f02c37bfe0b,121,88,244,0.27909767627716064,0.3288450837135315
Lightning-AI__lightning-2220,70fc5bb7106efacfcb20ca4bfe2174bc7b41ae80,97,152,244,0.31060102581977844,0.2776193618774414
Lightning-AI__lightning-2220,6cc2ac55c53e26bca7166c4563c05d5fe2afb15e,213,69,244,0.19051730632781982,0.34210407733917236
Lightning-AI__lightning-2220,c01105222453f4822852e31f5e5b9545c1fb5bd4,64,29,244,0.3379824757575989,0.37910711765289307
Lightning-AI__lightning-2220,28388cd2aeeb5441ec37cbbe3aa34ec59527ea2d,146,9,244,0.2520180642604828,0.40062305331230164
Lightning-AI__lightning-2876,6b8a58ace5b92cd1ed5e535890559b87dc3a51fb,6,16,287,0.5842546820640564,0.42650991678237915
Lightning-AI__lightning-2665,0cbf99bca1634af01d4fee47adf868b9bc5fd914,116,4,265,0.24082092940807343,0.38740381598472595
Lightning-AI__lightning-2657,f2b591cbacfbec91d71bc798a620c132070a51dd,3,56,264,0.5993307828903198,0.44716766476631165
Lightning-AI__lightning-2657,48ccad5307552f015505a7ce97b57344fee36244,224,103,264,0.23002557456493378,0.3871965706348419
Lightning-AI__lightning-2657,349a6ecfa2f82a7b86df922e212ddd4d583ccdfc,77,81,264,0.4195343852043152,0.42141130566596985
Lightning-AI__lightning-950,435f0d533c5009e0f9abd00cab2add3daf17fd33,170,90,168,0.13223034143447876,0.2123265564441681
Lightning-AI__lightning-950,fa1d91e9af9a2928eae6939512692e1898d1ff9a,20,23,168,0.38847586512565613,0.28993624448776245
Lightning-AI__lightning-950,a00a228ba8e10bd8ad17ad7a965b560858ec4c5e,74,27,168,0.3161051571369171,0.2830081582069397
Lightning-AI__lightning-950,ea06cab75636adda3d781b8da8c2294880d41fa4,123,52,168,0.2426428198814392,0.26202717423439026
Lightning-AI__lightning-950,03df18510d17ebb0eb3b422967513def3a41901c,134,46,168,0.2213444858789444,0.2686937749385834
Lightning-AI__lightning-950,24727033ff1d3aae46e1810c96c6b0315023b1df,174,68,168,0.09119387716054916,0.24628914892673492
Lightning-AI__lightning-950,f8c2848b072340b3ae4c7074cef8b958f96488a0,128,4,168,0.23188528418540955,0.3531709909439087
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,42,38,195,0.4360154867172241,0.4324589669704437
Lightning-AI__lightning-1935,3baed4ef9d81d08f27c2cc13a08bbf2abf3a76b8,289,66,287,0.12808158993721008,0.3440903127193451
Lightning-AI__lightning-1935,f816726ddf1e17b8ea46f159100e11b89403f86b,12,44,287,0.521577775478363,0.36095231771469116
Lightning-AI__lightning-1935,c9c793cc89a2f58cec9c2bda7a8a339b8910e492,180,32,287,0.26707640290260315,0.3705540597438812
Lightning-AI__lightning-1935,9260720ec350fb01b73aa5143967ddf06144c943,164,211,287,0.28787586092948914,0.24473021924495697
Lightning-AI__lightning-1378,fe1adf75c3fdc4abb346526ba41a010f8390f89c,89,28,198,0.3339860439300537,0.39642390608787537
Lightning-AI__lightning-903,f81730b60bb4dab0c0742e5eb251f5fe8d9b2b74,75,76,157,0.32073140144348145,0.09388808161020279
Lightning-AI__lightning-903,fd8d456f34f4165a1a266ac9b2803a7cac7ffc6f,158,46,157,0.15236377716064453,0.12535984814167023
Lightning-AI__lightning-903,855163900b62d8f2c5583482639b526b0c07e016,54,23,157,0.3554511070251465,0.1555231213569641
Lightning-AI__lightning-903,34b1c114b338a80151d022d3d930d40a90e3d04d,152,64,157,0.1722562313079834,0.10216797143220901
Lightning-AI__lightning-903,23c4b722229c067ab1de88ed0118bc4fb1d74958,69,2,157,0.33134567737579346,0.22218140959739685
Lightning-AI__lightning-903,f3ddede7ff45d31b5414a23c23110dc62743500a,150,94,157,0.18116796016693115,0.07595139741897583
Lightning-AI__lightning-903,d7222ee80f0ab212024f1046e0aa2cda4db0a004,137,79,157,0.21036437153816223,0.08718685060739517
Lightning-AI__lightning-903,652e32f675aae20c588038a3ae3951b1b4d9da93,154,44,157,0.16570113599300385,0.1276206374168396
Lightning-AI__lightning-903,1835bba2bf1d5fb0e9bcc77349d77bd2a8f7b360,135,77,157,0.21596768498420715,0.09107257425785065
Lightning-AI__lightning-345,dd82739feb3b309c5e7f7dd85dc8fb4871a345fa,36,18,85,0.3513026833534241,0.1823975294828415
Lightning-AI__lightning-2029,ff3ed0e4fec6af41e526cf008a45d68f7cdc9593,83,53,241,0.38937950134277344,0.30569133162498474
Lightning-AI__lightning-2029,21bce3436e28fd82edcf567cf229ac621506be31,159,12,241,0.3064020574092865,0.37964552640914917
Lightning-AI__lightning-2029,4997dc09001af8d90c550904dbd65c967a006066,19,18,241,0.434378981590271,0.36796945333480835
Lightning-AI__lightning-2029,6239e66cd541fc94dc1afde47eb0f8341d841668,24,30,241,0.42527908086776733,0.3392754793167114
Lightning-AI__lightning-2029,9d6e29a75edb46d2cbbe49882bd79e47bc4c79b1,10,1,241,0.47715914249420166,0.5278891921043396
Lightning-AI__lightning-2029,5929a07be57272b8b3fe6c9bd957fda1e8021e5a,61,92,241,0.4024820327758789,0.27034974098205566
Lightning-AI__lightning-1513,0e9bb209c7879f67f1925c822c7e6e71dcbf512c,119,11,218,0.28301987051963806,0.3697066903114319
Lightning-AI__lightning-1513,ca9e09939d8e4abbe69578161f3ec07ab1ba7ab5,83,1,218,0.3349321484565735,0.3996453285217285
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,15,29,193,0.4371658265590668,0.37818029522895813
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,31,19,193,0.3828827142715454,0.4020656645298004
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,23,22,193,0.39324915409088135,0.39164701104164124
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,1,249,0.1287069320678711,0.37389981746673584
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,2,249,0.4521405100822449,0.3677670955657959
Lightning-AI__lightning-2505,aa41087d29e8eabe37b3b96a5218ba22fad65531,25,55,255,0.3347964286804199,0.4312354028224945
