bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-1954,3844896ba2e9024f92ab6431d3a484e58d3cc35a,58,12,246,0.32388100028038025,0.5015696883201599
Lightning-AI__lightning-2121,cd94e7190e452ec8fc8aad79ffad1b9f24ee4982,234,112,253,0.10122121870517731,0.12023909389972687
Lightning-AI__lightning-2121,9ea54a0e00346fb513606d5c59108c2d58ddf963,205,190,253,0.1496237963438034,0.055305734276771545
Lightning-AI__lightning-2121,d5ee54e1a165800d85361ed198dee9f4be079e84,160,141,253,0.20410609245300293,0.08749181032180786
Lightning-AI__lightning-2121,bd3d312a8688200df12673ccefa7a641b87ecad6,83,143,253,0.2822008430957794,0.08720812201499939
Lightning-AI__lightning-2121,604f2f8984b9039fa79a9e5bc47a06bcf0d7c278,232,247,253,0.1052284687757492,-0.044833533465862274
Lightning-AI__lightning-2121,3a4b6df2889e32cca68ed41414af875e53506128,173,69,253,0.19281929731369019,0.1641492396593094
Lightning-AI__lightning-2121,dc29e8d36a08dcfcefe38ad7f41cc7f4c9087adc,150,231,253,0.21440428495407104,0.002187897451221943
Lightning-AI__lightning-2121,0676e28bcdaafd12e9c963ed6737f4f67b0fb880,52,116,253,0.3162851929664612,0.11589749157428741
Lightning-AI__lightning-2121,a17e386ee168c55f4324874a9c3ffb9a34901ef7,95,108,253,0.276400089263916,0.12138131260871887
Lightning-AI__lightning-2121,d4a3b3864eb08434fff8b14f105aa99e8caa8ada,86,38,253,0.281362920999527,0.18696311116218567
Lightning-AI__lightning-2121,f3679dddb9f4b7af32b8215784a6cccba7a19254,118,78,253,0.2553921937942505,0.15719662606716156
Lightning-AI__lightning-2121,978ac5df78d816e1bbdcfbcaeb0d30fc4ad51e7a,225,243,253,0.11095578968524933,-0.026086004450917244
Lightning-AI__lightning-2121,1cf216eac345df190d8d25d049b8660eec5ef6ca,67,88,253,0.2959337532520294,0.14872968196868896
Lightning-AI__lightning-2121,701119d736be800d12527518ec6133c446ef21c9,153,27,253,0.20866544544696808,0.20625372231006622
Lightning-AI__lightning-1748,39c67963169e48b076427fda478bc467c75f978b,213,14,234,0.14270704984664917,0.3936789631843567
Lightning-AI__lightning-1475,06ac7849d739806cac64914102da84b271a4129f,4,1,211,0.48771050572395325,0.5000953078269958
Lightning-AI__lightning-1475,0e2e4c15cf821d78aad6717ee04b91528130c741,48,29,211,0.38734087347984314,0.38490548729896545
Lightning-AI__lightning-1018,6c3a3e06b7246f5715d102fda2052f21c751395f,11,9,178,0.4354960024356842,0.5233535766601562
Lightning-AI__lightning-1396,c7fd4d6631ead90bf26501bfa925f9a74d9f7a90,144,95,203,0.28647029399871826,0.35278862714767456
Lightning-AI__lightning-786,e1f90308a76e5524ad62e44538d3672fd10eb216,37,2,124,0.4201622009277344,0.45259037613868713
Lightning-AI__lightning-786,12eae509097aac4cb78fed423562536fa625afb7,6,3,124,0.5786681175231934,0.4512799084186554
Lightning-AI__lightning-2269,8719f80b9b2bc0c84ed9c507979080fedc14e8fb,25,17,252,0.4315355718135834,0.5384687185287476
Lightning-AI__lightning-3394,3c3a283ada10d6b0b77c7efde5b5b377b4925a0e,41,118,325,0.40375280380249023,0.4997783303260803
Lightning-AI__lightning-2831,0246b3cd5d3d9fc4603a8c771b2a7fcff9acc0b1,116,7,292,0.3223438858985901,0.5600153207778931
Lightning-AI__lightning-3043,a124dd9aabc95526976ee279d30edfa5c4b76c02,12,23,302,0.5017544031143188,0.47646966576576233
Lightning-AI__lightning-782,0b15100606f6c163aee4d0a9f75b1331f15df8aa,11,4,124,0.48588311672210693,0.4509159326553345
Lightning-AI__lightning-782,e1f90308a76e5524ad62e44538d3672fd10eb216,27,2,124,0.39821702241897583,0.4571302533149719
Lightning-AI__lightning-782,b5e2fe9554b736296202f5528de128ff6b10e8f7,26,6,124,0.4039153456687927,0.42856961488723755
Lightning-AI__lightning-1773,344debe46a3c47d30098bc11c631bd65a488f7cd,64,30,247,0.33760690689086914,0.48064637184143066
Lightning-AI__lightning-1773,4417e5e02c2be853a3f1b178e1518c1950ba6153,188,68,247,0.1879378855228424,0.4315740764141083
Lightning-AI__lightning-1773,8cbd281d6b024118cc3ca5494110a44ddee6ee46,128,36,247,0.2650023102760315,0.4675489366054535
Lightning-AI__lightning-1773,af7527f550d0e28e8dd8de6fb35d42423aa1c70f,24,8,247,0.39959579706192017,0.5206269025802612
Lightning-AI__lightning-1773,36035bbf9766cbfd895c38e6a077cc47594b9422,114,7,247,0.2787829041481018,0.5236047506332397
Lightning-AI__lightning-1773,b3090942541187c2276a5052de85bd3ed2ee6aa0,101,37,247,0.29491469264030457,0.46728795766830444
Lightning-AI__lightning-1016,8d7c3d41c34448aa7a86b5c26aa1d5b4a5ca2d67,110,1,179,0.3158347010612488,0.43617933988571167
Lightning-AI__lightning-1016,b3509fb68ccd049e52607b9c14d9ee5bab6804ca,64,4,179,0.3703324794769287,0.42250749468803406
