bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-10622,caa6cb6f48f9272ec59b5a360fadbe5abb0da880,2318,458,3433,0.20212535560131073,0.1953803151845932
Qiskit__qiskit-10622,7da641c2d5fbb4860c76d6604c19e2174014a52b,1486,978,3433,0.26634305715560913,0.1592729389667511
Qiskit__qiskit-8335,b22fef5d0fc6f0720256de1c8e617d37b51d8908,1614,207,2616,0.2704034745693207,0.5395422577857971
Qiskit__qiskit-8335,ba66293e3646f2d1284f80d32bcd85843a217e57,1458,196,2616,0.2848179340362549,0.5420677065849304
Qiskit__qiskit-8335,9c5cdfddd4636310e6718f28cd87902c17bb2751,998,158,2616,0.3240167200565338,0.5518009066581726
Qiskit__qiskit-8335,c4586f2603fb693f625c984cd39b105a23c087b3,763,95,2616,0.3555167019367218,0.5686789751052856
Qiskit__qiskit-4513,7a1cfb6e7adedefcb13a7798ae967755ee54a22e,417,10,1170,0.23640158772468567,0.5677121877670288
Qiskit__qiskit-6463,edc364183882921248efa20a7448128ad23675b7,855,1,2031,0.2398051619529724,0.6487388610839844
Qiskit__qiskit-609,c4e91147e4a676bdb1bc959115187ebf4efdb279,39,193,380,0.25935521721839905,0.22681042551994324
Qiskit__qiskit-609,886099544412367b5f6bfee73fa4a0b401b33c13,61,208,380,0.2171432375907898,0.21651451289653778
Qiskit__qiskit-609,a0b97f643c40318b01c5ce78672903d579ac0c9d,279,1,380,0.08822544664144516,0.4937271475791931
Qiskit__qiskit-609,55ebff50ed8e2bef1d3f6b05d7f3760864158829,41,259,380,0.25823020935058594,0.18379327654838562
Qiskit__qiskit-609,657d0eeadbbe2dec7eafab4cf45671224bea9c21,84,145,380,0.19688650965690613,0.2586215138435364
Qiskit__qiskit-609,97d50823c94153eb92a3ae7fb012b9679323a585,176,46,380,0.14428994059562683,0.3600327968597412
Qiskit__qiskit-435,90b238fd5aa64ed175899ff0f9e948f0d6ee6516,67,113,335,0.32453453540802,0.30467191338539124
Qiskit__qiskit-435,e55edace6fa484c0e8339a7d43b70188a9a1c789,49,120,335,0.369274377822876,0.2991320490837097
Qiskit__qiskit-435,46bdba154d5c00e7bb2546a0e9ebf52e0ecfbdcc,111,135,335,0.2578745186328888,0.29333144426345825
Qiskit__qiskit-435,c403951fc60814e6d17aae5f0a7a4f61b86dd16e,33,182,335,0.39404162764549255,0.25618430972099304
Qiskit__qiskit-435,adb3f5d811e54dbb3b9f54f95e59fbc20251112c,59,18,335,0.3471798896789551,0.38518276810646057
Qiskit__qiskit-435,622f595e8c5a38562b5c957fa688306097798660,18,216,335,0.4434596300125122,0.2361658364534378
Qiskit__qiskit-435,1136091513bf8af437a6da6ebfa61b77fee7fd0b,60,26,335,0.34619781374931335,0.3723191022872925
Qiskit__qiskit-435,b26806c97f6ed75c73f8ff4082b0c2f47f92f43c,106,97,335,0.2642405927181244,0.310459166765213
Qiskit__qiskit-435,d38715b392652a153dc9231046342b2d8407556b,76,161,335,0.308668851852417,0.2695940434932709
Qiskit__qiskit-435,4634d812e548df30ec80f1e5212eb75d332dbbca,185,80,335,0.17823083698749542,0.3244330585002899
Qiskit__qiskit-435,2fe10c061dbc46aeaac31161f0f3ab0db1baa386,89,87,335,0.29605230689048767,0.3190949261188507
Qiskit__qiskit-435,6b8992d52252c133d7c6c775ee89f63b4e932b6c,55,68,335,0.3560895025730133,0.3344719409942627
Qiskit__qiskit-435,07b5ee686043072029d362efbe730a0a7eaafe0c,48,35,335,0.3701476454734802,0.3648424744606018
Qiskit__qiskit-435,661e81c1d91b98a6628a67cfa320b4818a85120e,107,53,335,0.26346254348754883,0.34969156980514526
Qiskit__qiskit-435,ed8621627c1becf6a930b4b6e72fbc01f7eb3568,224,141,335,0.151773601770401,0.2888835668563843
Qiskit__qiskit-435,6a6ea3bc8ae64254c360d6f6e7d096b7879c809f,246,34,335,0.12896966934204102,0.3651750385761261
Qiskit__qiskit-435,60e9d9aea985db3a3f280c87b3229f7ec8736b26,166,59,335,0.1922898292541504,0.3440319299697876
Qiskit__qiskit-435,9dba1f56a7df853d80cd121a3319da52cfb512c8,20,57,335,0.42999374866485596,0.3461151421070099
Qiskit__qiskit-435,872361fdea9338aa38559cb8573b2fcf9ba3ca5f,25,91,335,0.4170587658882141,0.315857470035553
Qiskit__qiskit-435,c51acebdb88a94a28272fbfaeefc50191bab2f3b,163,184,335,0.19493165612220764,0.25612872838974
Qiskit__qiskit-435,d63f9954bee6a082fa51b3a5036870ef8e209fd3,249,145,335,0.1250089555978775,0.2826201319694519
Qiskit__qiskit-435,2d885cfdef3e409bc39826d7adee7841a47f963e,259,15,335,0.11089006811380386,0.3899208903312683
Qiskit__qiskit-435,89d96f912a1d6c05c97cbce86c7818d887412ea9,74,276,335,0.31540703773498535,0.1898704171180725
Qiskit__qiskit-435,967894387f758d873a82a4dea5458f012acbc99d,186,90,335,0.17768093943595886,0.3166368007659912
Qiskit__qiskit-435,aef20dfbfecbaa6b317e46e56de6b58bdd059724,264,285,335,0.10420303046703339,0.1703125536441803
Qiskit__qiskit-435,3e3689565a88d9b75ab957de6f3dd7939e688726,236,116,335,0.14048081636428833,0.30163830518722534
Qiskit__qiskit-435,ddc0a5cbba1d00dfcccae18fdff5f2cf55086736,12,77,335,0.46532225608825684,0.32905858755111694
